unix_timestamp,value
1736762400,3.91
1736766000,4.6
1736769600,1.15
1736773200,0.46
1736776800,0.23
1736780400,0.0
1736784000,0.0
1736787600,0.0
1736791200,0.0
1736794800,0.0
1736798400,0.0
1736802000,0.0
1736805600,0.0
1736809200,0.0
1736812800,0.0
1736816400,0.0
1736820000,0.0
1736823600,0.0
1736827200,0.0
1736830800,0.23
1736834400,0.46
1736838000,0.92
1736841600,1.15
1736845200,2.76
1736848800,3.91
1736852400,4.6
1736856000,1.15
1736859600,0.46
1736863200,0.23
1736866800,0.0
1736870400,0.0
1736874000,0.0
1736877600,0.0
1736881200,0.0
1736884800,0.0
1736888400,0.0
1736892000,0.0
1736895600,0.0
1736899200,0.0
1736902800,0.0
1736906400,0.0
1736910000,0.0
1736913600,0.0
1736917200,0.23
1736920800,0.46
1736924400,0.92
1736928000,1.15
1736931600,2.76
1736935200,3.91
1736938800,4.6
1736942400,1.15
1736946000,0.46
1736949600,0.23
1736953200,0.0
1736956800,0.0
1736960400,0.0
1736964000,0.0
1736967600,0.0
1736971200,0.0
1736974800,0.0
1736978400,0.0
1736982000,0.0
1736985600,0.0
1736989200,0.0
1736992800,0.0
1736996400,0.0
1737000000,0.0
1737003600,0.23
1737007200,0.46
1737010800,0.92
1737014400,1.15
1737018000,2.76
1737021600,3.91
1737025200,4.6
1737028800,1.15
1737032400,0.46
1737036000,0.23
1737039600,0.0
1737043200,0.0
1737046800,0.0
1737050400,0.0
1737054000,0.0
1737057600,0.0
1737061200,0.0
1737064800,0.0
1737068400,0.0
1737072000,0.0
1737075600,0.0
1737079200,0.0
1737082800,0.0
1737086400,0.0
1737090000,0.23
1737093600,0.46
1737097200,0.92
1737100800,1.15
1737104400,2.76
1737108000,3.91
1737111600,4.6
1737115200,1.15
1737118800,0.46
1737122400,0.23
1737126000,0.0
1737129600,0.0
1737133200,0.0
1737136800,0.0
1737140400,0.0
1737144000,0.0
1737147600,0.0
1737151200,0.0
1737154800,0.0
1737158400,0.0
1737162000,0.0
1737165600,0.0
1737169200,0.0
1737172800,0.0
1737176400,0.23
1737180000,0.46
1737183600,0.92
1737187200,1.15
1737190800,2.76
1737194400,3.91
1737198000,4.6
1737201600,1.15
1737205200,0.46
1737208800,0.23
1737212400,0.0
1737216000,0.0
1737219600,0.0
1737223200,0.0
1737226800,0.0
1737230400,0.0
1737234000,0.0
1737237600,0.0
1737241200,0.0
1737244800,0.0
1737248400,0.0
1737252000,0.0
1737255600,0.0
1737259200,0.0
1737262800,0.23
1737266400,0.46
1737270000,0.92
1737273600,1.15
1737277200,2.76
1737280800,3.91
1737284400,4.6
1737288000,1.15
1737291600,0.46
1737295200,0.23
1737298800,0.0
1737302400,0.0
1737306000,0.0
1737309600,0.0
1737313200,0.0
1737316800,0.0
1737320400,0.0
1737324000,0.0
1737327600,0.0
1737331200,0.0
1737334800,0.0
1737338400,0.0
1737342000,0.0
1737345600,0.0
1737349200,0.23
1737352800,0.46
1737356400,0.92
1737360000,1.15
1737363600,2.76
1737367200,3.91
1737370800,4.6
1737374400,1.15
1737378000,0.46
1737381600,0.23
1737385200,0.0
1737388800,0.0
1737392400,0.0
1737396000,0.0
1737399600,0.0
1737403200,0.0
1737406800,0.0
1737410400,0.0
1737414000,0.0
1737417600,0.0
1737421200,0.0
1737424800,0.0
1737428400,0.0
1737432000,0.0
1737435600,0.23
1737439200,0.46
1737442800,0.92
1737446400,1.15
1737450000,2.76
1737453600,3.91
1737457200,4.6
1737460800,1.15
1737464400,0.46
1737468000,0.23
1737471600,0.0
1737475200,0.0
1737478800,0.0
1737482400,0.0
1737486000,0.0
1737489600,0.0
1737493200,0.0
1737496800,0.0
1737500400,0.0
1737504000,0.0
1737507600,0.0
1737511200,0.0
1737514800,0.0
1737518400,0.0
1737522000,0.23
1737525600,0.46
1737529200,0.92
1737532800,1.15
1737536400,2.76
1737540000,3.91
1737543600,4.6
1737547200,1.15
1737550800,0.46
1737554400,0.23
1737558000,0.0
1737561600,0.0
1737565200,0.0
1737568800,0.0
1737572400,0.0
1737576000,0.0
1737579600,0.0
1737583200,0.0
1737586800,0.0
1737590400,0.0
1737594000,0.0
1737597600,0.0
1737601200,0.0
1737604800,0.0
1737608400,0.23
1737612000,0.46
1737615600,0.92
1737619200,1.15
1737622800,2.76
1737626400,3.91
1737630000,4.6
1737633600,1.15
1737637200,0.46
1737640800,0.23
1737644400,0.0
1737648000,0.0
1737651600,0.0
1737655200,0.0
1737658800,0.0
1737662400,0.0
1737666000,0.0
1737669600,0.0
1737673200,0.0
1737676800,0.0
1737680400,0.0
1737684000,0.0
1737687600,0.0
1737691200,0.0
1737694800,0.23
1737698400,0.46
1737702000,0.92
1737705600,1.15
1737709200,2.76
1737712800,3.91
1737716400,4.6
1737720000,1.15
1737723600,0.46
1737727200,0.23
1737730800,0.0
1737734400,0.0
1737738000,0.0
1737741600,0.0
1737745200,0.0
1737748800,0.0
1737752400,0.0
1737756000,0.0
1737759600,0.0
1737763200,0.0
1737766800,0.0
1737770400,0.0
1737774000,0.0
1737777600,0.0
1737781200,0.23
1737784800,0.46
1737788400,0.92
1737792000,1.15
1737795600,2.76
1737799200,3.91
1737802800,4.6
1737806400,1.15
1737810000,0.46
1737813600,0.23
1737817200,0.0
1737820800,0.0
1737824400,0.0
1737828000,0.0
1737831600,0.0
1737835200,0.0
1737838800,0.0
1737842400,0.0
1737846000,0.0
1737849600,0.0
1737853200,0.0
1737856800,0.0
1737860400,0.0
1737864000,0.0
1737867600,0.23
1737871200,0.46
1737874800,0.92
1737878400,1.15
1737882000,2.76
1737885600,3.91
1737889200,4.6
1737892800,1.15
1737896400,0.46
1737900000,0.23
1737903600,0.0
1737907200,0.0
1737910800,0.0
1737914400,0.0
1737918000,0.0
1737921600,0.0
1737925200,0.0
1737928800,0.0
1737932400,0.0
1737936000,0.0
1737939600,0.0
1737943200,0.0
1737946800,0.0
1737950400,0.0
1737954000,0.23
1737957600,0.46
1737961200,0.92
1737964800,1.15
1737968400,2.76
1737972000,3.91
1737975600,4.6
1737979200,1.15
1737982800,0.46
1737986400,0.23
1737990000,0.0
1737993600,0.0
1737997200,0.0
1738000800,0.0
1738004400,0.0
1738008000,0.0
1738011600,0.0
1738015200,0.0
1738018800,0.0
1738022400,0.0
1738026000,0.0
1738029600,0.0
1738033200,0.0
1738036800,0.0
1738040400,0.23
1738044000,0.46
1738047600,0.92
1738051200,1.15
1738054800,2.76
1738058400,3.91
1738062000,4.6
1738065600,1.15
1738069200,0.46
1738072800,0.23
1738076400,0.0
1738080000,0.0
1738083600,0.0
1738087200,0.0
1738090800,0.0
1738094400,0.0
1738098000,0.0
1738101600,0.0
1738105200,0.0
1738108800,0.0
1738112400,0.0
1738116000,0.0
1738119600,0.0
1738123200,0.0
1738126800,0.23
1738130400,0.46
1738134000,0.92
1738137600,1.15
1738141200,2.76
1738144800,3.91
1738148400,4.6
1738152000,1.15
1738155600,0.46
1738159200,0.23
1738162800,0.0
1738166400,0.0
1738170000,0.0
1738173600,0.0
1738177200,0.0
1738180800,0.0
1738184400,0.0
1738188000,0.0
1738191600,0.0
1738195200,0.0
1738198800,0.0
1738202400,0.0
1738206000,0.0
1738209600,0.0
1738213200,0.23
1738216800,0.46
1738220400,0.92
1738224000,1.15
1738227600,2.76
1738231200,3.91
1738234800,4.6
1738238400,1.15
1738242000,0.46
1738245600,0.23
1738249200,0.0
1738252800,0.0
1738256400,0.0
1738260000,0.0
1738263600,0.0
1738267200,0.0
1738270800,0.0
1738274400,0.0
1738278000,0.0
1738281600,0.0
1738285200,0.0
1738288800,0.0
1738292400,0.0
1738296000,0.0
1738299600,0.23
1738303200,0.46
1738306800,0.92
1738310400,1.15
1738314000,2.76
1738317600,3.91
1738321200,4.6
1738324800,1.15
1738328400,0.46
1738332000,0.23
1738335600,0.0
1738339200,0.0
1738342800,0.0
1738346400,0.0
1738350000,0.0
1738353600,0.0
1738357200,0.0
1738360800,0.0
1738364400,0.0
1738368000,0.0
1738371600,0.0
1738375200,0.0
1738378800,0.0
1738382400,0.0
1738386000,0.23
1738389600,0.46
1738393200,0.92
1738396800,1.15
1738400400,2.76
1738404000,3.91
1738407600,4.6
1738411200,1.15
1738414800,0.46
1738418400,0.23
1738422000,0.0
1738425600,0.0
1738429200,0.0
1738432800,0.0
1738436400,0.0
1738440000,0.0
1738443600,0.0
1738447200,0.0
1738450800,0.0
1738454400,0.0
1738458000,0.0
1738461600,0.0
1738465200,0.0
1738468800,0.0
1738472400,0.23
1738476000,0.46
1738479600,0.92
1738483200,1.15
1738486800,2.76
1738490400,3.91
1738494000,4.6
1738497600,1.15
1738501200,0.46
1738504800,0.23
1738508400,0.0
1738512000,0.0
1738515600,0.0
1738519200,0.0
1738522800,0.0
1738526400,0.0
1738530000,0.0
1738533600,0.0
1738537200,0.0
1738540800,0.0
1738544400,0.0
1738548000,0.0
1738551600,0.0
1738555200,0.0
1738558800,0.23
1738562400,0.46
1738566000,0.92
1738569600,1.15
1738573200,2.76
1738576800,3.91
1738580400,4.6
1738584000,1.15
1738587600,0.46
1738591200,0.23
1738594800,0.0
1738598400,0.0
1738602000,0.0
1738605600,0.0
1738609200,0.0
1738612800,0.0
1738616400,0.0
1738620000,0.0
1738623600,0.0
1738627200,0.0
1738630800,0.0
1738634400,0.0
1738638000,0.0
1738641600,0.0
1738645200,0.23
1738648800,0.46
1738652400,0.92
1738656000,1.15
1738659600,2.76
1738663200,3.91
1738666800,4.6
1738670400,1.15
1738674000,0.46
1738677600,0.23
1738681200,0.0
1738684800,0.0
1738688400,0.0
1738692000,0.0
1738695600,0.0
1738699200,0.0
1738702800,0.0
1738706400,0.0
1738710000,0.0
1738713600,0.0
1738717200,0.0
1738720800,0.0
1738724400,0.0
1738728000,0.0
1738731600,0.23
1738735200,0.46
1738738800,0.92
1738742400,1.15
1738746000,2.76
1738749600,3.91
1738753200,4.6
1738756800,1.15
1738760400,0.46
1738764000,0.23
1738767600,0.0
1738771200,0.0
1738774800,0.0
1738778400,0.0
1738782000,0.0
1738785600,0.0
1738789200,0.0
1738792800,0.0
1738796400,0.0
1738800000,0.0
1738803600,0.0
1738807200,0.0
1738810800,0.0
1738814400,0.0
1738818000,0.23
1738821600,0.46
1738825200,0.92
1738828800,1.15
1738832400,2.76
1738836000,3.91
1738839600,4.6
1738843200,1.15
1738846800,0.46
1738850400,0.23
1738854000,0.0
1738857600,0.0
1738861200,0.0
1738864800,0.0
1738868400,0.0
1738872000,0.0
1738875600,0.0
1738879200,0.0
1738882800,0.0
1738886400,0.0
1738890000,0.0
1738893600,0.0
1738897200,0.0
1738900800,0.0
1738904400,0.23
1738908000,0.46
1738911600,0.92
1738915200,1.15
1738918800,2.76
1738922400,3.91
1738926000,4.6
1738929600,1.15
1738933200,0.46
1738936800,0.23
1738940400,0.0
1738944000,0.0
1738947600,0.0
1738951200,0.0
1738954800,0.0
1738958400,0.0
1738962000,0.0
1738965600,0.0
1738969200,0.0
1738972800,0.0
1738976400,0.0
1738980000,0.0
1738983600,0.0
1738987200,0.0
1738990800,0.23
1738994400,0.46
1738998000,0.92
1739001600,1.15
1739005200,2.76
1739008800,3.91
1739012400,4.6
1739016000,1.15
1739019600,0.46
1739023200,0.23
1739026800,0.0
1739030400,0.0
1739034000,0.0
1739037600,0.0
1739041200,0.0
1739044800,0.0
1739048400,0.0
1739052000,0.0
1739055600,0.0
1739059200,0.0
1739062800,0.0
1739066400,0.0
1739070000,0.0
1739073600,0.0
1739077200,0.23
1739080800,0.46
1739084400,0.92
1739088000,1.15
1739091600,2.76
1739095200,3.91
1739098800,4.6
1739102400,1.15
1739106000,0.46
1739109600,0.23
1739113200,0.0
1739116800,0.0
1739120400,0.0
1739124000,0.0
1739127600,0.0
1739131200,0.0
1739134800,0.0
1739138400,0.0
1739142000,0.0
1739145600,0.0
1739149200,0.0
1739152800,0.0
1739156400,0.0
1739160000,0.0
1739163600,0.23
1739167200,0.46
1739170800,0.92
1739174400,1.15
1739178000,2.76
1739181600,3.91
1739185200,4.6
1739188800,1.15
1739192400,0.46
1739196000,0.23
1739199600,0.0
1739203200,0.0
1739206800,0.0
1739210400,0.0
1739214000,0.0
1739217600,0.0
1739221200,0.0
1739224800,0.0
1739228400,0.0
1739232000,0.0
1739235600,0.0
1739239200,0.0
1739242800,0.0
1739246400,0.0
1739250000,0.23
1739253600,0.46
1739257200,0.92
1739260800,1.15
1739264400,2.76
1739268000,3.91
1739271600,4.6
1739275200,1.15
1739278800,0.46
1739282400,0.23
1739286000,0.0
1739289600,0.0
1739293200,0.0
1739296800,0.0
1739300400,0.0
1739304000,0.0
1739307600,0.0
1739311200,0.0
1739314800,0.0
1739318400,0.0
1739322000,0.0
1739325600,0.0
1739329200,0.0
1739332800,0.0
1739336400,0.23
1739340000,0.46
1739343600,0.92
1739347200,1.15
1739350800,2.76
1739354400,3.91
1739358000,4.6
1739361600,1.15
1739365200,0.46
1739368800,0.23
1739372400,0.0
1739376000,0.0
1739379600,0.0
1739383200,0.0
1739386800,0.0
1739390400,0.0
1739394000,0.0
1739397600,0.0
1739401200,0.0
1739404800,0.0
1739408400,0.0
1739412000,0.0
1739415600,0.0
1739419200,0.0
1739422800,0.23
1739426400,0.46
1739430000,0.92
1739433600,1.15
1739437200,2.76
1739440800,3.91
1739444400,4.6
1739448000,1.15
1739451600,0.46
1739455200,0.23
1739458800,0.0
1739462400,0.0
1739466000,0.0
1739469600,0.0
1739473200,0.0
1739476800,0.0
1739480400,0.0
1739484000,0.0
1739487600,0.0
1739491200,0.0
1739494800,0.0
1739498400,0.0
1739502000,0.0
1739505600,0.0
1739509200,0.23
1739512800,0.46
1739516400,0.92
1739520000,1.15
1739523600,2.76
1739527200,3.91
1739530800,4.6
1739534400,1.15
1739538000,0.46
1739541600,0.23
1739545200,0.0
1739548800,0.0
1739552400,0.0
1739556000,0.0
1739559600,0.0
1739563200,0.0
1739566800,0.0
1739570400,0.0
1739574000,0.0
1739577600,0.0
1739581200,0.0
1739584800,0.0
1739588400,0.0
1739592000,0.0
1739595600,0.23
1739599200,0.46
1739602800,0.92
1739606400,1.15
1739610000,2.76
1739613600,3.91
1739617200,4.6
1739620800,1.15
1739624400,0.46
1739628000,0.23
1739631600,0.0
1739635200,0.0
1739638800,0.0
1739642400,0.0
1739646000,0.0
1739649600,0.0
1739653200,0.0
1739656800,0.0
1739660400,0.0
1739664000,0.0
1739667600,0.0
1739671200,0.0
1739674800,0.0
1739678400,0.0
1739682000,0.23
1739685600,0.46
1739689200,0.92
1739692800,1.15
1739696400,2.76
1739700000,3.91
1739703600,4.6
1739707200,1.15
1739710800,0.46
1739714400,0.23
1739718000,0.0
1739721600,0.0
1739725200,0.0
1739728800,0.0
1739732400,0.0
1739736000,0.0
1739739600,0.0
1739743200,0.0
1739746800,0.0
1739750400,0.0
1739754000,0.0
1739757600,0.0
1739761200,0.0
1739764800,0.0
1739768400,0.23
1739772000,0.46
1739775600,0.92
1739779200,1.15
1739782800,2.76
1739786400,3.91
1739790000,4.6
1739793600,1.15
1739797200,0.46
1739800800,0.23
1739804400,0.0
1739808000,0.0
1739811600,0.0
1739815200,0.0
1739818800,0.0
1739822400,0.0
1739826000,0.0
1739829600,0.0
1739833200,0.0
1739836800,0.0
1739840400,0.0
1739844000,0.0
1739847600,0.0
1739851200,0.0
1739854800,0.23
1739858400,0.46
1739862000,0.92
1739865600,1.15
1739869200,2.76
1739872800,3.91
1739876400,4.6
1739880000,1.15
1739883600,0.46
1739887200,0.23
1739890800,0.0
1739894400,0.0
1739898000,0.0
1739901600,0.0
1739905200,0.0
1739908800,0.0
1739912400,0.0
1739916000,0.0
1739919600,0.0
1739923200,0.0
1739926800,0.0
1739930400,0.0
1739934000,0.0
1739937600,0.0
1739941200,0.23
1739944800,0.46
1739948400,0.92
1739952000,1.15
1739955600,2.76
1739959200,3.91
1739962800,4.6
1739966400,1.15
1739970000,0.46
1739973600,0.23
1739977200,0.0
1739980800,0.0
1739984400,0.0
1739988000,0.0
1739991600,0.0
1739995200,0.0
1739998800,0.0
1740002400,0.0
1740006000,0.0
1740009600,0.0
1740013200,0.0
1740016800,0.0
1740020400,0.0
1740024000,0.0
1740027600,0.23
1740031200,0.46
1740034800,0.92
1740038400,1.15
1740042000,2.76
1740045600,3.91
1740049200,4.6
1740052800,1.15
1740056400,0.46
1740060000,0.23
1740063600,0.0
1740067200,0.0
1740070800,0.0
1740074400,0.0
1740078000,0.0
1740081600,0.0
1740085200,0.0
1740088800,0.0
1740092400,0.0
1740096000,0.0
1740099600,0.0
1740103200,0.0
1740106800,0.0
1740110400,0.0
1740114000,0.23
1740117600,0.46
1740121200,0.92
1740124800,1.15
1740128400,2.76
1740132000,3.91
1740135600,4.6
1740139200,1.15
1740142800,0.46
1740146400,0.23
1740150000,0.0
1740153600,0.0
1740157200,0.0
1740160800,0.0
1740164400,0.0
1740168000,0.0
1740171600,0.0
1740175200,0.0
1740178800,0.0
1740182400,0.0
1740186000,0.0
1740189600,0.0
1740193200,0.0
1740196800,0.0
1740200400,0.23
1740204000,0.46
1740207600,0.92
1740211200,1.15
1740214800,2.76
1740218400,3.91
1740222000,4.6
1740225600,1.15
1740229200,0.46
1740232800,0.23
1740236400,0.0
1740240000,0.0
1740243600,0.0
1740247200,0.0
1740250800,0.0
1740254400,0.0
1740258000,0.0
1740261600,0.0
1740265200,0.0
1740268800,0.0
1740272400,0.0
1740276000,0.0
1740279600,0.0
1740283200,0.0
1740286800,0.23
1740290400,0.46
1740294000,0.92
1740297600,1.15
1740301200,2.76
1740304800,3.91
1740308400,4.6
1740312000,1.15
1740315600,0.46
1740319200,0.23
1740322800,0.0
1740326400,0.0
1740330000,0.0
1740333600,0.0
1740337200,0.0
1740340800,0.0
1740344400,0.0
1740348000,0.0
1740351600,0.0
1740355200,0.0
1740358800,0.0
1740362400,0.0
1740366000,0.0
1740369600,0.0
1740373200,0.23
1740376800,0.46
1740380400,0.92
1740384000,1.15
1740387600,2.76
1740391200,3.91
1740394800,4.6
1740398400,1.15
1740402000,0.46
1740405600,0.23
1740409200,0.0
1740412800,0.0
1740416400,0.0
1740420000,0.0
1740423600,0.0
1740427200,0.0
1740430800,0.0
1740434400,0.0
1740438000,0.0
1740441600,0.0
1740445200,0.0
1740448800,0.0
1740452400,0.0
1740456000,0.0
1740459600,0.23
1740463200,0.46
1740466800,0.92
1740470400,1.15
1740474000,2.76
1740477600,3.91
1740481200,4.6
1740484800,1.15
1740488400,0.46
1740492000,0.23
1740495600,0.0
1740499200,0.0
1740502800,0.0
1740506400,0.0
1740510000,0.0
1740513600,0.0
1740517200,0.0
1740520800,0.0
1740524400,0.0
1740528000,0.0
1740531600,0.0
1740535200,0.0
1740538800,0.0
1740542400,0.0
1740546000,0.23
1740549600,0.46
1740553200,0.92
1740556800,1.15
1740560400,2.76
1740564000,3.91
1740567600,4.6
1740571200,1.15
1740574800,0.46
1740578400,0.23
1740582000,0.0
1740585600,0.0
1740589200,0.0
1740592800,0.0
1740596400,0.0
1740600000,0.0
1740603600,0.0
1740607200,0.0
1740610800,0.0
1740614400,0.0
1740618000,0.0
1740621600,0.0
1740625200,0.0
1740628800,0.0
1740632400,0.23
1740636000,0.46
1740639600,0.92
1740643200,1.15
1740646800,2.76
1740650400,3.91
1740654000,4.6
1740657600,1.15
1740661200,0.46
1740664800,0.23
1740668400,0.0
1740672000,0.0
1740675600,0.0
1740679200,0.0
1740682800,0.0
1740686400,0.0
1740690000,0.0
1740693600,0.0
1740697200,0.0
1740700800,0.0
1740704400,0.0
1740708000,0.0
1740711600,0.0
1740715200,0.0
1740718800,0.23
1740722400,0.46
1740726000,0.92
1740729600,1.15
1740733200,2.76
1740736800,3.91
1740740400,4.6
1740744000,1.15
1740747600,0.46
1740751200,0.23
1740754800,0.0
1740758400,0.0
1740762000,0.0
1740765600,0.0
1740769200,0.0
1740772800,0.0
1740776400,0.0
1740780000,0.0
1740783600,0.0
1740787200,0.0
1740790800,0.0
1740794400,0.0
1740798000,0.0
1740801600,0.0
1740805200,0.23
1740808800,0.46
1740812400,0.92
1740816000,1.15
1740819600,2.76
1740823200,3.91
1740826800,4.6
1740830400,1.15
1740834000,0.46
1740837600,0.23
1740841200,0.0
1740844800,0.0
1740848400,0.0
1740852000,0.0
1740855600,0.0
1740859200,0.0
1740862800,0.0
1740866400,0.0
1740870000,0.0
1740873600,0.0
1740877200,0.0
1740880800,0.0
1740884400,0.0
1740888000,0.0
1740891600,0.23
1740895200,0.46
1740898800,0.92
1740902400,1.15
1740906000,2.76
1740909600,3.91
1740913200,4.6
1740916800,1.15
1740920400,0.46
1740924000,0.23
1740927600,0.0
1740931200,0.0
1740934800,0.0
1740938400,0.0
1740942000,0.0
1740945600,0.0
1740949200,0.0
1740952800,0.0
1740956400,0.0
1740960000,0.0
1740963600,0.0
1740967200,0.0
1740970800,0.0
1740974400,0.0
1740978000,0.23
1740981600,0.46
1740985200,0.92
1740988800,1.15
1740992400,2.76
1740996000,3.91
1740999600,4.6
1741003200,1.15
1741006800,0.46
1741010400,0.23
1741014000,0.0
1741017600,0.0
1741021200,0.0
1741024800,0.0
1741028400,0.0
1741032000,0.0
1741035600,0.0
1741039200,0.0
1741042800,0.0
1741046400,0.0
1741050000,0.0
1741053600,0.0
1741057200,0.0
1741060800,0.0
1741064400,0.23
1741068000,0.46
1741071600,0.92
1741075200,1.15
1741078800,2.76
1741082400,3.91
1741086000,4.6
1741089600,1.15
1741093200,0.46
1741096800,0.23
1741100400,0.0
1741104000,0.0
1741107600,0.0
1741111200,0.0
1741114800,0.0
1741118400,0.0
1741122000,0.0
1741125600,0.0
1741129200,0.0
1741132800,0.0
1741136400,0.0
1741140000,0.0
1741143600,0.0
1741147200,0.0
1741150800,0.23
1741154400,0.46
1741158000,0.92
1741161600,1.15
1741165200,2.76
1741168800,3.91
1741172400,4.6
1741176000,1.15
1741179600,0.46
1741183200,0.23
1741186800,0.0
1741190400,0.0
1741194000,0.0
1741197600,0.0
1741201200,0.0
1741204800,0.0
1741208400,0.0
1741212000,0.0
1741215600,0.0
1741219200,0.0
1741222800,0.0
1741226400,0.0
1741230000,0.0
1741233600,0.0
1741237200,0.23
1741240800,0.46
1741244400,0.92
1741248000,1.15
1741251600,2.76
1741255200,3.91
1741258800,4.6
1741262400,1.15
1741266000,0.46
1741269600,0.23
1741273200,0.0
1741276800,0.0
1741280400,0.0
1741284000,0.0
1741287600,0.0
1741291200,0.0
1741294800,0.0
1741298400,0.0
1741302000,0.0
1741305600,0.0
1741309200,0.0
1741312800,0.0
1741316400,0.0
1741320000,0.0
1741323600,0.23
1741327200,0.46
1741330800,0.92
1741334400,1.15
1741338000,2.76
1741341600,3.91
1741345200,4.6
1741348800,1.15
1741352400,0.46
1741356000,0.23
1741359600,0.0
1741363200,0.0
1741366800,0.0
1741370400,0.0
1741374000,0.0
1741377600,0.0
1741381200,0.0
1741384800,0.0
1741388400,0.0
1741392000,0.0
1741395600,0.0
1741399200,0.0
1741402800,0.0
1741406400,0.0
1741410000,0.23
1741413600,0.46
1741417200,0.92
1741420800,1.15
1741424400,2.76
1741428000,3.91
1741431600,4.6
1741435200,1.15
1741438800,0.46
1741442400,0.23
1741446000,0.0
1741449600,0.0
1741453200,0.0
1741456800,0.0
1741460400,0.0
1741464000,0.0
1741467600,0.0
1741471200,0.0
1741474800,0.0
1741478400,0.0
1741482000,0.0
1741485600,0.0
1741489200,0.0
1741492800,0.0
1741496400,0.23
1741500000,0.46
1741503600,0.92
1741507200,1.15
1741510800,2.76
1741514400,3.91
1741518000,4.6
1741521600,1.15
1741525200,0.46
1741528800,0.23
1741532400,0.0
1741536000,0.0
1741539600,0.0
1741543200,0.0
1741546800,0.0
1741550400,0.0
1741554000,0.0
1741557600,0.0
1741561200,0.0
1741564800,0.0
1741568400,0.0
1741572000,0.0
1741575600,0.0
1741579200,0.0
1741582800,0.23
1741586400,0.46
1741590000,0.92
1741593600,1.15
1741597200,2.76
1741600800,3.91
1741604400,4.6
1741608000,1.15
1741611600,0.46
1741615200,0.23
1741618800,0.0
1741622400,0.0
1741626000,0.0
1741629600,0.0
1741633200,0.0
1741636800,0.0
1741640400,0.0
1741644000,0.0
1741647600,0.0
1741651200,0.0
1741654800,0.0
1741658400,0.0
1741662000,0.0
1741665600,0.0
1741669200,0.23
1741672800,0.46
1741676400,0.92
1741680000,1.15
1741683600,2.76
1741687200,3.91
1741690800,4.6
1741694400,1.15
1741698000,0.46
1741701600,0.23
1741705200,0.0
1741708800,0.0
1741712400,0.0
1741716000,0.0
1741719600,0.0
1741723200,0.0
1741726800,0.0
1741730400,0.0
1741734000,0.0
1741737600,0.0
1741741200,0.0
1741744800,0.0
1741748400,0.0
1741752000,0.0
1741755600,0.23
1741759200,0.46
1741762800,0.92
1741766400,1.15
1741770000,2.76
1741773600,3.91
1741777200,4.6
1741780800,1.15
1741784400,0.46
1741788000,0.23
1741791600,0.0
1741795200,0.0
1741798800,0.0
1741802400,0.0
1741806000,0.0
1741809600,0.0
1741813200,0.0
1741816800,0.0
1741820400,0.0
1741824000,0.0
1741827600,0.0
1741831200,0.0
1741834800,0.0
1741838400,0.0
1741842000,0.23
1741845600,0.46
1741849200,0.92
1741852800,1.15
1741856400,2.76
1741860000,3.91
1741863600,4.6
1741867200,1.15
1741870800,0.46
1741874400,0.23
1741878000,0.0
1741881600,0.0
1741885200,0.0
1741888800,0.0
1741892400,0.0
1741896000,0.0
1741899600,0.0
1741903200,0.0
1741906800,0.0
1741910400,0.0
1741914000,0.0
1741917600,0.0
1741921200,0.0
1741924800,0.0
1741928400,0.23
1741932000,0.46
1741935600,0.92
1741939200,1.15
1741942800,2.76
1741946400,3.91
1741950000,4.6
1741953600,1.15
1741957200,0.46
1741960800,0.23
1741964400,0.0
1741968000,0.0
1741971600,0.0
1741975200,0.0
1741978800,0.0
1741982400,0.0
1741986000,0.0
1741989600,0.0
1741993200,0.0
1741996800,0.0
1742000400,0.0
1742004000,0.0
1742007600,0.0
1742011200,0.0
1742014800,0.23
1742018400,0.46
1742022000,0.92
1742025600,1.15
1742029200,2.76
1742032800,3.91
1742036400,4.6
1742040000,1.15
1742043600,0.46
1742047200,0.23
1742050800,0.0
1742054400,0.0
1742058000,0.0
1742061600,0.0
1742065200,0.0
1742068800,0.0
1742072400,0.0
1742076000,0.0
1742079600,0.0
1742083200,0.0
1742086800,0.0
1742090400,0.0
1742094000,0.0
1742097600,0.0
1742101200,0.23
1742104800,0.46
1742108400,0.92
1742112000,1.15
1742115600,2.76
1742119200,3.91
1742122800,4.6
1742126400,1.15
1742130000,0.46
1742133600,0.23
1742137200,0.0
1742140800,0.0
1742144400,0.0
1742148000,0.0
1742151600,0.0
1742155200,0.0
1742158800,0.0
1742162400,0.0
1742166000,0.0
1742169600,0.0
1742173200,0.0
1742176800,0.0
1742180400,0.0
1742184000,0.0
1742187600,0.23
1742191200,0.46
1742194800,0.92
1742198400,1.15
1742202000,2.76
1742205600,3.91
1742209200,4.6
1742212800,1.15
1742216400,0.46
1742220000,0.23
1742223600,0.0
1742227200,0.0
1742230800,0.0
1742234400,0.0
1742238000,0.0
1742241600,0.0
1742245200,0.0
1742248800,0.0
1742252400,0.0
1742256000,0.0
1742259600,0.0
1742263200,0.0
1742266800,0.0
1742270400,0.0
1742274000,0.23
1742277600,0.46
1742281200,0.92
1742284800,1.15
1742288400,2.76
1742292000,3.91
1742295600,4.6
1742299200,1.15
1742302800,0.46
1742306400,0.23
1742310000,0.0
1742313600,0.0
1742317200,0.0
1742320800,0.0
1742324400,0.0
1742328000,0.0
1742331600,0.0
1742335200,0.0
1742338800,0.0
1742342400,0.0
1742346000,0.0
1742349600,0.0
1742353200,0.0
